8.745821952819824,7.620402812957764,6.153750896453857,16.532283782958984,41.08683395385742,37.08779525756836,-40.94036102294922,-138.21986389160156,-215.17889404296875,-219.90255737304688,-174.42929077148438,-119.2956314086914,-71.0750961303711,-25.421127319335938,5.76049280166626,20.127046585083008,22.395944595336914,19.630817413330078,15.19527530670166,12.020362854003906
207.1943817138672,207.8213653564453,209.4841766357422,223.84457397460938,228.28480529785156,201.54803466796875,209.34524536132812,220.62159729003906,203.5481414794922,194.5350341796875,186.74591064453125,185.46957397460938,185.90269470214844,189.90087890625,192.33834838867188,192.92398071289062,193.36801147460938,192.9128875732422,191.37759399414062,191.19265747070312
-10.354732513427734,-9.29686450958252,-7.54533052444458,-3.2341151237487793,-5.415996551513672,-19.972803115844727,-48.01328659057617,-40.137168884277344,3.2056679725646973,9.37102222442627,4.663911819458008,-7.236762523651123,-25.619321823120117,-27.371213912963867,-23.948177337646484,-21.274532318115234,-20.088485717773438,-17.029212951660156,-10.848567008972168,-8.137518882751465
