6.46337890625,6.863171577453613,8.09110164642334,9.365069389343262,9.529829025268555,8.771723747253418,6.196328163146973,2.8251547813415527,-0.8429824709892273,-1.7263432741165161,-1.2059412002563477,-0.6823858618736267,-0.8248016238212585,-1.2516027688980103,-1.460249662399292,-1.2284103631973267,-0.6098506450653076,-0.34163469076156616,-0.49192556738853455,-2.5694525241851807
262.0655517578125,264.1888732910156,263.62322998046875,263.8365173339844,267.319091796875,269.211181640625,269.22576904296875,270.629150390625,274.92327880859375,276.69171142578125,277.4837646484375,277.23480224609375,276.0527038574219,273.2901611328125,269.3750305175781,264.64892578125,262.44580078125,261.17724609375,260.6148681640625,261.3647155761719
-47.44810104370117,-47.261322021484375,-49.098941802978516,-51.26953125,-51.792877197265625,-51.298404693603516,-49.004188537597656,-45.49884033203125,-39.70570373535156,-40.40950012207031,-43.31707763671875,-47.6202507019043,-50.024715423583984,-51.07944869995117,-51.794246673583984,-53.606842041015625,-55.20199203491211,-56.58636474609375,-57.04159927368164,-56.944793701171875
