8.691340446472168,8.307790756225586,7.576378345489502,6.139770984649658,5.61153507232666,5.819300651550293,5.282156467437744,2.3945748805999756,-3.4744856357574463,-6.791149139404297,-7.381012916564941,-6.052066326141357,-3.6827826499938965,-0.552371621131897,1.1798343658447266,0.8283175826072693,-0.8054243922233582,-2.7994544506073,-5.1589155197143555,-5.936127662658691,-5.21455717086792,-3.8004910945892334,-3.5950253009796143,-7.115516185760498,-13.738724708557129,-18.539926528930664,-20.730831146240234,-21.410003662109375,-20.4964656829834,-19.01466178894043,-16.339982986450195,-13.429793357849121,-11.811793327331543,-10.878731727600098,-11.07003402709961
306.0210266113281,304.0506896972656,302.59771728515625,302.536376953125,302.796142578125,302.9442138671875,302.4345703125,302.7779846191406,304.5696105957031,304.09735107421875,303.2295227050781,302.2397155761719,303.26861572265625,304.8265075683594,305.7384948730469,309.0751647949219,313.5465087890625,318.5302429199219,321.9341125488281,324.674072265625,325.6186828613281,326.2960510253906,325.87640380859375,329.4372863769531,330.262451171875,330.49822998046875,330.0592041015625,329.1136779785156,326.8537292480469,325.0066833496094,324.3678283691406,323.4128112792969,323.18487548828125,322.3302307128906,322.3970947265625
-16.061058044433594,-15.83358097076416,-16.10017204284668,-16.892763137817383,-17.261873245239258,-18.8553524017334,-19.65196990966797,-19.009765625,-16.120325088500977,-12.497007369995117,-6.989143371582031,-4.832941055297852,-3.4820265769958496,-3.414161443710327,-5.49902868270874,-7.608280658721924,-8.57675838470459,-8.622180938720703,-7.073347091674805,-4.286020755767822,-1.2233949899673462,2.2969772815704346,3.291346788406372,4.154820919036865,3.4508721828460693,2.94588565826416,2.751227378845215,2.7425036430358887,3.549713611602783,4.400267601013184,6.102777004241943,7.032175540924072,7.4811015129089355,7.209714412689209,5.285928249359131
