25.30833625793457,24.884014129638672,24.56999397277832,25.5230770111084,23.120832443237305,20.019651412963867,21.897397994995117,2.547083616256714,3.91827654838562,2.6886868476867676,-3.7574169635772705,16.19662857055664,24.421207427978516,21.00370216369629,7.673247337341309,2.8019020557403564,2.1715691089630127,0.716862142086029,0.2900446951389313,0.7251726388931274,0.5927550196647644,2.1543734073638916,4.415968894958496,6.384384632110596,7.34514045715332,25.072113037109375,24.558332443237305,23.77344512939453,22.33675765991211,20.37672996520996,18.984790802001953,18.07660675048828,17.824901580810547,17.509414672851562,17.23571014404297
203.98489379882812,201.09228515625,194.85523986816406,198.13827514648438,224.46713256835938,268.04046630859375,320.8464050292969,377.23675537109375,403.24505615234375,416.8201904296875,420.7154846191406,387.6173400878906,293.44122314453125,190.9067840576172,157.22889709472656,161.53660583496094,164.77810668945312,158.7174072265625,155.34339904785156,154.85687255859375,155.72344970703125,156.95655822753906,166.67437744140625,183.01239013671875,201.38880920410156,193.1265411376953,197.24305725097656,199.88790893554688,201.28392028808594,202.94488525390625,204.86990356445312,206.51487731933594,206.93603515625,207.08718872070312,207.1056671142578
-38.17353439331055,-37.75453567504883,-30.250972747802734,-28.237380981445312,-26.408367156982422,-23.43658447265625,-14.00635051727295,-5.438959121704102,-0.5477189421653748,4.887062072753906,-6.408610820770264,-19.8497371673584,-47.72045135498047,-60.4206428527832,-64.1241683959961,-56.63656997680664,-56.388790130615234,-56.50592803955078,-56.493045806884766,-56.09952926635742,-57.01406478881836,-55.15089797973633,-45.50419998168945,-43.41580581665039,-39.63241958618164,-43.950016021728516,-43.633766174316406,-43.56562423706055,-43.8070182800293,-44.348114013671875,-44.581993103027344,-44.39523696899414,-44.40088653564453,-44.20067596435547,-43.735801696777344
